propertyCode,nom_comar,municipality,price_true,price_pred,abs_error,idealista_url,undervaluation_pct,y_pred_log,y_true_log,res_log,res_zscore,priority_score
108839845,Baix Llobregat,Esplugues de Llobregat,275001.0000000002,314785.0843983096,39784.08439830941,https://www.idealista.com/inmueble/108839845/,12.638490948309702,12.659645413203082,12.524530013005734,0.13511540019734802,0.572261108290653,26.014776912536384
108892172,Anoia,Cabrera d'Anoia,105000.99999999997,120172.30666618388,15171.306666183911,https://www.idealista.com/inmueble/108892172/,12.624627992143777,11.69668188074637,11.561725152903833,0.1349567278425372,0.5715890752175429,25.98491185102693
108900525,Anoia,Cabrera d'Anoia,105000.99999999997,120172.30666618388,15171.306666183911,https://www.idealista.com/inmueble/108900525/,12.624627992143777,11.69668188074637,11.561725152903833,0.1349567278425372,0.5715890752175429,25.98491185102693
108028428,Barcelonès,Hospitalet de Llobregat,139001.00000000026,159070.49962361748,20069.499623617216,https://www.idealista.com/inmueble/108028428/,12.616732625536722,11.977102776791588,11.842236406331557,0.13486637046003125,0.5712063800119662,25.967904238234688
108826927,Maresme,Pineda de Mar,180001.00000000003,205981.8865712677,25980.886571267678,https://www.idealista.com/inmueble/108826927/,12.613189928367097,12.235543514640023,12.100717685412471,0.1348258292275517,0.5710346736735596,25.960273160063757
108829038,Barcelonès,Barcelona,280001.0,320365.6615800721,40364.661580072076,https://www.idealista.com/inmueble/108829038/,12.5995593226159,12.67721831483756,12.54254845357358,0.13466986126397984,0.5703740946458463,25.93091436520652
108780106,Baix Llobregat,Molins de Rei,240001.00000000047,274581.50673453696,34580.506734536495,https://www.idealista.com/inmueble/108780106/,12.593895031674013,12.523003423852,12.388398368982116,0.1346050548698834,0.5700996168375744,25.91871502729904
108887428,Barcelonès,Barcelona,395001.00000000035,451899.2606242416,56898.26062424126,https://www.idealista.com/inmueble/108887428/,12.59091695473091,13.021214559248977,12.886643575525625,0.13457098372335174,0.5699553135823832,25.91230127578313
108866816,Vallès Occidental,Cerdanyola del Vallès,280001.0,320321.10609142366,40320.10609142366,https://www.idealista.com/inmueble/108866816/,12.587402242522163,12.677079228185647,12.54254845357358,0.13453077461206675,0.569785013893719,25.904731986577083
108919757,Maresme,Calella,218000.99999999988,249390.39834317195,31389.39834317207,https://www.idealista.com/inmueble/108919757/,12.58645022090181,12.426774812461995,12.292254928916668,0.13451988354532673,0.5697388864062972,25.902681746820186
108919764,Maresme,Calella,218000.99999999988,249365.46550276846,31364.46550276858,https://www.idealista.com/inmueble/108919764/,12.577710165091151,12.426674832322485,12.292254928916668,0.1344199034058171,0.569315435449861,25.883860179059635
108889199,Maresme,El Masnou,365000.99999999977,417406.75848385075,52405.75848385098,https://www.idealista.com/inmueble/108889199/,12.555081444824888,12.941816465357713,12.807655372286902,0.13416109307081037,0.5682192829096493,25.835135498666897
108886739,Osona,Tona,190000.9999999999,217254.76338936156,27253.763389361644,https://www.idealista.com/inmueble/108886739/,12.544610283420003,12.288825968730132,12.154784614286667,0.13404135444346466,0.5677121478274161,25.812591633216485
108922694,Barcelonès,Barcelona,595001.0000000007,680281.9048598644,85280.90485986369,https://www.idealista.com/inmueble/108922694/,12.53611249257486,13.430262557213949,13.296318365198625,0.13394419201532415,0.5673006308668721,25.79429767080856
108834048,Barcelonès,Barcelona,419000.9999999998,479032.97636375827,60031.97636375844,https://www.idealista.com/inmueble/108834048/,12.531908934422209,13.079524718206612,12.945628585536271,0.1338961326703405,0.5670970826852149,25.78524873465199
108854294,Vallès Occidental,Cerdanyola del Vallès,485000.99999999965,554463.7410536995,69462.74105369987,https://www.idealista.com/inmueble/108854294/,12.527914074542242,13.22575669328952,13.091906231773164,0.1338504615163565,0.5669036493300411,25.7766493320808
108884391,Barcelonès,Barcelona,172000.99999999988,196583.20385486516,24582.203854865278,https://www.idealista.com/inmueble/108884391/,12.504732537075752,12.188841049957416,12.055255569732177,0.1335854802252392,0.565781360626388,25.726753594744665
108790160,Vallès Occidental,Castellar del Vallès,440001.0000000002,502829.3049416831,62828.3049416829,https://www.idealista.com/inmueble/108790160/,12.494956901720272,13.128006037495602,12.994532278619134,0.13347375887646784,0.5653081815307834,25.705715277127695
108851289,Vallès Oriental,Sant Celoni,109901.00000000003,125583.6418424395,15682.641842439465,https://www.idealista.com/inmueble/108851289/,12.48780622409033,11.74072728442629,11.60733523953139,0.13339204489490086,0.5649620941596469,25.690327181652638
108821672,Maresme,El Masnou,365000.99999999977,417081.69852450147,52080.6985245017,https://www.idealista.com/inmueble/108821672/,12.486929709154385,12.941037401314201,12.807655372286902,0.1333820290272989,0.5649196734475296,25.688440999833954
108931892,Barcelonès,Barcelona,470000.9999999998,536999.6956041113,66998.69560411148,https://www.idealista.com/inmueble/108931892/,12.476486700563138,13.19375280664561,13.060490101343552,0.13326270530205875,0.5644142956212302,25.665969559031105
108890460,Vallès Occidental,Barberà del Vallès,268001.00000000023,306054.5434188621,38053.54341886187,https://www.idealista.com/inmueble/108890460/,12.433582260787517,12.631518611517373,12.498745990829317,0.13277262068805662,0.5623386153956199,25.57366604441986
108798415,Osona,Manlleu,172000.99999999988,196419.4721442597,24418.47214425981,https://www.idealista.com/inmueble/108798415/,12.431798068536574,12.1880078153253,12.055255569732177,0.1327522455931227,0.5622523197225037,25.56982823965071
108805861,Maresme,Arenys de Munt,225001.00000000015,256927.11027335585,31926.110273355705,https://www.idealista.com/inmueble/108805861/,12.426135272135408,12.456547706036874,12.323860125621126,0.13268758041574813,0.5619784400165772,25.5576478909921
108824320,Garraf,Olivella,385001.00000000023,439534.83245550276,54533.83245550253,https://www.idealista.com/inmueble/108824320/,12.407169677735014,12.993472247700673,12.861001210669146,0.13247103703152696,0.5610613028370519,25.516857859526066
108836940,Vallès Oriental,Lliçà d'Amunt,415001.0000000008,473771.85786026047,58770.85786025965,https://www.idealista.com/inmueble/108836940/,12.404885787368608,13.06848117227806,12.936036208848488,0.13244496342957213,0.5609508719880887,25.511946210800687
108896546,Barcelonès,Hospitalet de Llobregat,135001.0000000002,154068.7999467674,19067.79994676719,https://www.idealista.com/inmueble/108896546/,12.376159192098168,11.945154534532488,11.81303746480054,0.13211706973194737,0.5595621271778731,25.45017524980491
108922760,Baix Llobregat,Sant Feliu de Llobregat,210001.0,239650.35570691765,29649.355706917646,https://www.idealista.com/inmueble/108922760/,12.371922261270317,12.386936288863403,12.25486757159303,0.13206871727037317,0.5593573375446513,25.44106570922876
108688171,Baix Llobregat,Abrera,399000.99999999977,455202.4965479748,56201.49654797505,https://www.idealista.com/inmueble/108688171/,12.346482493874428,13.028497646287072,12.896719202134523,0.13177844415254825,0.5581279290843955,25.38637561824396
108861375,Baix Llobregat,Cornellà de Llobregat,398000.99999999977,454014.1593643698,56013.15936437005,https://www.idealista.com/inmueble/108861375/,12.33731552398933,13.025883664564395,12.894209796826232,0.13167386773816325,0.55768501129183,25.36667120554743
108813700,Barcelonès,Barcelona,585001.0000000014,667149.351443525,82148.35144352366,https://www.idealista.com/inmueble/108813700/,12.313337525664611,13.410769215040176,13.279368835614244,0.13140037942593175,0.5565266923701264,25.315137039069022
107924636,Barcelonès,Barcelona,119700.99999999996,136495.8181586667,16794.818158666734,https://www.idealista.com/inmueble/107924636/,12.304273043108141,11.82404925693761,11.692752245730048,0.1312970112075611,0.5560888917114271,25.29565788151851
104630944,Barcelonès,Barcelona,299001.00000000006,340941.0731230178,41940.07312301773,https://www.idealista.com/inmueble/104630944/,12.301267412238415,12.739464935242104,12.608202196848836,0.13126273839326785,0.5559437343225355,25.289199218242956
108896235,Baix Llobregat,Gavà,345000.9999999997,393384.4408448654,48383.44084486569,https://www.idealista.com/inmueble/108896235/,12.299276692528398,12.882542633684354,12.75130259456002,0.13124003912433402,0.5558475949573818,25.284921533491328
108806578,Alt Penedès,Torrelles de Foix,149001.0,169872.2110104655,20871.211010465486,https://www.idealista.com/inmueble/108806578/,12.286418647473573,12.042801733425899,11.91170829631447,0.13109343711142785,0.5552266840156179,25.25729357370004
108844539,Maresme,Dosrius,420001.0,478814.4018148625,58813.401814862504,https://www.idealista.com/inmueble/108844539/,12.28313133271275,13.079068331192001,12.948012371209098,0.13105595998290376,0.5550679552321232,25.250230589862618
108813012,Barcelonès,Barcelona,350000.9999999997,398953.8707569798,48952.87075698009,https://www.idealista.com/inmueble/108813012/,12.270308510629645,12.896601077050507,12.765691290604371,0.1309097864461357,0.5544488590370819,25.222681728553205
102773194,Vallès Occidental,Montcada i Reixac,112000.99999999984,127636.35159740067,15635.351597400833,https://www.idealista.com/inmueble/102773194/,12.249920498134365,11.756940496447159,11.6262630788088,0.13067741763835983,0.5534646956384184,25.178885217846606
108786891,Barcelonès,Barcelona,355000.99999999924,404557.3796458393,49556.37964584003,https://www.idealista.com/inmueble/108786891/,12.24953050892881,12.910548858685823,12.779875885354992,0.1306729733308316,0.5534458724373031,25.17804752936926
108634154,Barcelonès,Santa Coloma de Gramenet,215001.0,245005.91237785216,30004.91237785216,https://www.idealista.com/inmueble/108634154/,12.246607474344573,12.409037621390187,12.278397958261774,0.13063966312841302,0.5533047920473135,25.171768993460606
108778848,Maresme,Pineda de Mar,94501.00000000012,107685.99012850672,13184.9901285066,https://www.idealista.com/inmueble/108778848/,12.243923385736935,11.586974772310766,11.456365695436428,0.13060907687433776,0.5531752485339168,25.166003826033357
108831572,Baix Llobregat,Sant Boi de Llobregat,264956.00000000023,301922.6039126511,36966.60391265084,https://www.idealista.com/inmueble/108831572/,12.243735127345952,12.617925985077147,12.48731905344672,0.13060693163042636,0.5531661626735597,25.165599469348955
108871973,Barcelonès,Barcelona,429001.00000000006,488853.9872984693,59852.987298469234,https://www.idealista.com/inmueble/108871973/,12.243530553822824,13.099819129387143,12.969214528909768,0.13060460047737443,0.5531562894227893,25.165160070359654
108895227,Barcelonès,Badalona,519001.00000000093,591203.7141844556,72202.71418445464,https://www.idealista.com/inmueble/108895227/,12.2128316267525,13.289915931046421,13.159661088928445,0.1302548421179761,0.551674940101462,25.09923034177061
108867235,Baix Llobregat,Castelldefels,268001.00000000023,305179.2348071481,37178.23480714788,https://www.idealista.com/inmueble/108867235/,12.182426117767127,12.628654538093308,12.498745990829317,0.12990854726399093,0.5502082599403,25.03394608064599
108801689,Vallès Occidental,Sabadell,149900.99999999974,170663.83199062446,20762.83199062472,https://www.idealista.com/inmueble/108801689/,12.165923938567921,12.047451005785662,11.917730355182512,0.12972065060315074,0.5494124516814378,24.99852030744068
108912305,Maresme,Mataró,349900.99999999994,398353.7378034599,48452.73780345998,https://www.idealista.com/inmueble/108912305/,12.163244173540463,12.8950956779789,12.765405536311112,0.12969014166778692,0.5492832356399017,24.992767990675375
108824837,Maresme,Cabrils,365000.99999999977,415511.5429540501,50510.542954050354,https://www.idealista.com/inmueble/108824837/,12.15623099058794,12.937265673767932,12.807655372286902,0.12961030148102992,0.5489450844469735,24.977714226820765
107362782,Barcelonès,Hospitalet de Llobregat,113000.99999999993,128609.12877338409,15608.12877338416,https://www.idealista.com/inmueble/107362782/,12.136097120202475,11.764533074062427,11.635151947212842,0.12938112684958547,0.5479744495053537,24.93450146930234
108911727,Barcelonès,Barcelona,415001.0000000008,472309.45594808686,57308.45594808605,https://www.idealista.com/inmueble/108911727/,12.133666863190012,13.065389676746857,12.936036208848488,0.129353467898369,0.5478573041462445,24.929285928620338
108797829,Barcelonès,Badalona,154901.00000000032,176258.86120582192,21357.861205821595,https://www.idealista.com/inmueble/108797829/,12.117326221052503,12.07970899575579,11.950541482162045,0.129167513593746,0.5470697224471965,24.894220028152645
108811911,Barcelonès,Hospitalet de Llobregat,135001.0000000002,153594.49065749923,18593.49065749903,https://www.idealista.com/inmueble/108811911/,12.105571350837517,11.942071230937193,11.81303746480054,0.12903376613665252,0.5465032550577237,24.86899759731797
108865901,Vallès Oriental,L'Ametlla del Vallès,510000.9999999998,580032.5730025475,70031.57300254767,https://www.idealista.com/inmueble/108865901/,12.073731073416818,13.270839541294889,13.1421679654829,0.12867157581198896,0.5449692520032874,24.800689311490395
108871867,Barcelonès,Barcelona,250001.00000000023,284273.4414126017,34272.441412601445,https://www.idealista.com/inmueble/108871867/,12.056153132806225,12.557691875803025,12.429220196836384,0.12847167896664047,0.5441226187542584,24.76298575559211
108927931,Vallès Occidental,Castellar del Vallès,340000.99999999994,386597.33043149044,46596.330431490496,https://www.idealista.com/inmueble/108927931/,12.052936418232177,12.865138940485476,12.73670383776449,0.1284351027209869,0.5439677055256831,24.756086658533015
101940324,Barcelonès,Badalona,140000.9999999999,159185.66948966632,19184.669489666412,https://www.idealista.com/inmueble/101940324/,12.051756638126149,11.97782653257233,11.849404844423074,0.12842168814925614,0.5439108901095671,24.753556349975316
108777777,Maresme,Tordera,120001.00000000025,136405.44883492327,16404.448834923023,https://www.idealista.com/inmueble/108777777/,12.02624160181134,11.823386971063732,11.695255355062796,0.12813161600093537,0.5426823328256465,24.69883910603733
108836329,Maresme,Alella,500000.99999999977,568280.4237903915,68279.42379039177,https://www.idealista.com/inmueble/108836329/,12.015093417255637,13.25037027972796,13.122365377402328,0.12800490232563178,0.5421456559689825,24.67493507114842
108667284,Barcelonès,Barcelona,410000.9999999997,465920.298699936,55919.298699936306,https://www.idealista.com/inmueble/108667284/,12.001902225760224,13.051769865647245,12.923914877701906,0.127854987945339,0.5415107159896038,24.64665303772027
108917695,Osona,Manlleu,129001.0000000001,146582.23114754836,17581.231147548257,https://www.idealista.com/inmueble/108917695/,11.994108023810298,11.895341854728088,11.767575435251748,0.12776641947633927,0.541135597460144,24.629943540471526
108849412,Baix Llobregat,Castelldefels,480000.99999999924,545266.7081069279,65265.70810692868,https://www.idealista.com/inmueble/108849412/,11.969501738611546,13.209030326614888,13.081543466215235,0.12748686039965307,0.5399515667218011,24.577198218682113
108817750,Barcelonès,Barcelona,225501.0000000001,256160.6878576854,30659.68785768532,https://www.idealista.com/inmueble/108817750/,11.968927829674962,12.453560213492729,12.326079872504838,0.12748034098789063,0.5399239547264614,24.575968122566316
108850332,Barcelonès,Barcelona,350000.9999999997,397579.6451421024,47578.64514210267,https://www.idealista.com/inmueble/108850332/,11.967072691836922,12.893150558143475,12.765691290604371,0.12745926753910375,0.5398347012798471,24.571991922681256
108816899,Barcelonès,Barcelona,350000.9999999997,397579.6451421024,47578.64514210267,https://www.idealista.com/inmueble/108816899/,11.967072691836922,12.893150558143475,12.765691290604371,0.12745926753910375,0.5398347012798471,24.571991922681256
108814627,Maresme,Arenys de Mar,258001.00000000015,293031.8484520067,35030.848452006554,https://www.idealista.com/inmueble/108814627/,11.954621532459115,12.588036579880447,12.460718739865236,0.12731784001521085,0.5392357061138812,24.545306256137813
108790063,Garraf,Vilanova i la Geltrú,270000.9999999996,306602.8982095334,36601.89820953383,https://www.idealista.com/inmueble/108790063/,11.937883961070705,12.633308698113378,12.506180941677355,0.12712775643602292,0.5384306354888077,24.50943783741372
108878109,Baix Llobregat,Cornellà de Llobregat,169001.00000000012,191880.75116994133,22879.751169941213,https://www.idealista.com/inmueble/108878109/,11.923942881418837,12.164629370398526,12.037659911047468,0.12696945935105752,0.5377601918151097,24.479565771446474
108515440,Baix Llobregat,Sant Feliu de Llobregat,190000.9999999999,215696.99150660477,25695.991506604856,https://www.idealista.com/inmueble/108515440/,11.913004130063644,12.281629884698175,12.154784614286667,0.12684527041150773,0.537234208099853,24.45612913404014
108865474,Barcelonès,Barcelona,475000.99999999977,539114.7581623711,64113.75816237135,https://www.idealista.com/inmueble/108865474/,11.89241384912366,13.1976837366213,13.07107218827772,0.1266115483435808,0.5362443131698265,24.412019089481355
108835275,Barcelonès,Hospitalet de Llobregat,135001.0000000002,153181.15923354897,18180.159233548766,https://www.idealista.com/inmueble/108835275/,11.868404263627637,11.939376547221533,11.81303746480054,0.12633908242099245,0.5350903244268401,24.360592717344545
108924546,Barcelonès,Hospitalet de Llobregat,135001.0000000002,153181.15923354897,18180.159233548766,https://www.idealista.com/inmueble/108924546/,11.868404263627637,11.939376547221533,11.81303746480054,0.12633908242099245,0.5350903244268401,24.360592717344545
108862375,Vallès Occidental,Terrassa,335001.0000000004,380088.62204124493,45087.622041244525,https://www.idealista.com/inmueble/108862375/,11.862397195449825,12.848159720409981,12.721888795877376,0.12627092453260502,0.5348016518647905,24.347727592758588
108856940,Vallès Occidental,Terrassa,325000.9999999993,368691.31862219144,43690.318622192135,https://www.idealista.com/inmueble/108856940/,11.850107777276648,12.81771503803288,12.691583538230216,0.12613149980266414,0.5342111392336428,24.321409621102937
108876188,Barcelonès,Hospitalet de Llobregat,140000.9999999999,158816.49814526818,18815.49814526827,https://www.idealista.com/inmueble/108876188/,11.847319620445154,11.975504715001154,11.849404844423074,0.1260998705780807,0.5340771783743473,24.315439085542025
108643685,Baix Llobregat,Castelldefels,235001.0,266561.5354187818,31560.5354187818,https://www.idealista.com/inmueble/108643685/,11.839868557629137,12.493360398068507,12.367345048436391,0.12601534963211591,0.5337192025245113,24.299484066075735
108833223,Barcelonès,Barcelona,140000.9999999999,158782.53936120207,18781.539361202158,https://www.idealista.com/inmueble/108833223/,11.828466427582123,11.975290868105004,11.849404844423074,0.12588602368193058,0.5331714617675309,24.27507035233341
108912814,Maresme,Mataró,260000.9999999998,294871.09898505436,34870.09898505456,https://www.idealista.com/inmueble/108912814/,11.825539737559007,12.594293587237319,12.468440756144114,0.125852831093205,0.5330308795127813,24.268804201674744
108860437,Vallès Occidental,Terrassa,160000.99999999997,181392.57075104254,21391.57075104257,https://www.idealista.com/inmueble/108860437/,11.79296961417568,12.108418860758574,11.982935344196433,0.12548351656214152,0.5314667029455984,24.199079818290926
108529186,Baix Llobregat,Sant Andreu de la Barca,189000.99999999988,214230.38529667485,25229.38529667497,https://www.idealista.com/inmueble/108529186/,11.776753919261406,12.274807281728412,12.149507585033072,0.1252996966953397,0.5306881613393255,24.164372583662747
108892328,Alt Penedès,Olèrdola,365000.99999999977,413693.3886975412,48692.388697541435,https://www.idealista.com/inmueble/108892328/,11.770163610988071,12.932880371411827,12.807655372286902,0.12522499912492435,0.5303717909302524,24.150268255599222
108816052,Barcelonès,Hospitalet de Llobregat,197001.0000000005,223278.53766061895,26277.537660618458,https://www.idealista.com/inmueble/108816052/,11.76894919500057,12.316175318836459,12.190964083849376,0.12521123498708242,0.5303134949790538,24.147669285872013
100500912,Vallès Occidental,Terrassa,165001.00000000015,187008.83702373042,22007.837023730273,https://www.idealista.com/inmueble/100500912/,11.768340669878395,12.138911151531548,12.013706813470414,0.12520433806113473,0.5302842840787356,24.146366991276945
107693087,Bages,Sant Fruitós de Bages,140000.9999999999,158656.4592689296,18655.4592689297,https://www.idealista.com/inmueble/107693087/,11.758398841680869,11.974496510137355,11.849404844423074,0.12509166571428132,0.529807077172714,24.12509150435803
108643092,Barcelonès,Barcelona,279001.0000000001,316023.3462331598,37022.34623315971,https://www.idealista.com/inmueble/108643092/,11.715066837449688,12.663571370324703,12.53897064502647,0.12460072529823307,0.5277277723252866,24.032379955973376
108919022,Maresme,Cabrils,372000.9999999992,421250.6316511759,49249.63165117672,https://www.idealista.com/inmueble/108919022/,11.69128968617399,12.950983260116251,12.826651821423711,0.12433143869253982,0.5265872491044193,23.98152025345437
108785277,Barcelonès,Badalona,125000.99999999967,141539.16328116582,16538.163281166155,https://www.idealista.com/inmueble/108785277/,11.684513952024215,11.8603317300761,11.736077016252436,0.12425471382366382,0.5262622923753395,23.967028537677134
108799141,Barcelonès,Barcelona,499001.0000000005,564973.2224985533,65972.22249855282,https://www.idealista.com/inmueble/108799141/,11.67705297727128,13.244533615197586,13.120363378739665,0.12417023645792113,0.5259045011030288,23.951072117180757
108803127,Barcelonès,Hospitalet de Llobregat,280001.0,316993.43859553203,36992.43859553203,https://www.idealista.com/inmueble/108803127/,11.669780535341792,12.666636354208395,12.54254845357358,0.12408790063481412,0.5255557800148744,23.935519775185483
108924178,Garraf,Cubelles,200000.99999999997,226389.78213344637,26388.782133446395,https://www.idealista.com/inmueble/108924178/,11.656348570489556,12.330013492373283,12.206077645517674,0.1239358468556091,0.5249117789307599,23.906797367265483
108844511,Barcelonès,Barcelona,395001.00000000035,447021.3362718737,52020.336271873326,https://www.idealista.com/inmueble/108844511/,11.637103657225682,13.010361604608406,12.886643575525625,0.12371802908278084,0.5239892442685228,23.86564988811366
108916189,Vallès Occidental,Terrassa,125000.99999999967,141457.04152057262,16456.04152057295,https://www.idealista.com/inmueble/108916189/,11.633243098880794,11.859751356477409,11.736077016252436,0.12367434022497292,0.5238042066328973,23.857396368203474
108913887,Vallès Occidental,Sabadell,149001.0,168615.09886528738,19614.09886528738,https://www.idealista.com/inmueble/108913887/,11.632468857938862,12.035373874901275,11.91170829631447,0.12366557858680416,0.5237670980223201,23.855741141226808
108921626,Barcelonès,Barcelona,197001.0000000005,222929.13271962627,25928.132719625777,https://www.idealista.com/inmueble/108921626/,11.630661458785243,12.314609209441207,12.190964083849376,0.12364512559183005,0.523680472415212,23.85187719360603
108824485,Baix Llobregat,El Prat de Llobregat,272000.9999999999,307739.922350686,35738.9223506861,https://www.idealista.com/inmueble/108824485/,11.613352625064907,12.637010297290177,12.513561021741964,0.12344927554821261,0.5228509787908318,23.814876201270387
106877304,Baix Llobregat,Castellví de Rosanes,368001.00000000023,416331.57056660263,48330.5705666024,https://www.idealista.com/inmueble/106877304/,11.608672986491838,12.939237266403266,12.81584093453868,0.12339633186458521,0.5226267437219546,23.804873402202922
108824715,Garraf,Sant Pere de Ribes,410000.9999999997,463741.87505415676,53740.87505415705,https://www.idealista.com/inmueble/108824715/,11.588531884872609,13.04708337265145,12.923914877701906,0.12316849494954418,0.521661774478475,23.761825553765075
108882596,Vallès Occidental,Palau-Solità i Plegamans,429001.00000000006,485050.5358055802,56049.53580558015,https://www.idealista.com/inmueble/108882596/,11.555401276382907,13.092008362028713,12.969214528909768,0.1227938331189442,0.5200749502223191,23.69102940013761
108909708,Garraf,Cubelles,280001.0,316497.7975168299,36496.797516829916,https://www.idealista.com/inmueble/108909708/,11.531453868929114,12.66507156166958,12.54254845357358,0.12252310809599898,0.5189283347998997,23.63986775224737
108823387,Vallès Occidental,Montcada i Reixac,200700.9999999997,226737.23226034702,26036.232260347315,https://www.idealista.com/inmueble/108823387/,11.482998182870853,12.331547058830187,12.209571517333051,0.12197554149713596,0.5166091982079892,23.536374674249274
108844341,Garraf,Cubelles,120001.00000000025,135558.3149995943,15557.314999594048,https://www.idealista.com/inmueble/108844341/,11.476474165115294,11.817157195720412,11.695255355062796,0.12190184065761578,0.5162970493038365,23.5224433946958
108891773,Barcelonès,Barcelona,339001.00000000023,382925.8862079338,43924.886207933596,https://www.idealista.com/inmueble/108891773/,11.470858406287476,12.855596740842106,12.733758336210744,0.12183840463136164,0.516028375484,23.51045214892123
108807020,Barcelonès,Barcelona,410000.9999999997,463056.61074825906,53055.61074825935,https://www.idealista.com/inmueble/108807020/,11.457694268207534,13.045604595028758,12.923914877701906,0.12168971732685208,0.5153986326009303,23.482344965773184
108863596,Anoia,Calaf,135001.0000000002,152466.73957343923,17465.73957343903,https://www.idealista.com/inmueble/108863596/,11.455442427839312,11.934701750084312,11.81303746480054,0.12166428528377082,0.515290918978808,23.477537268851755
108815894,Barcelonès,Barcelona,187001.00000000012,211120.54754745527,24119.54754745515,https://www.idealista.com/inmueble/108815894/,11.424538173876044,12.260184564710482,12.138869243416009,0.12131532129447287,0.5138129340934618,23.411564744517086
108881830,Vallès Occidental,Terrassa,280001.0,315864.8309475583,35863.83094755828,https://www.idealista.com/inmueble/108881830/,11.354170339246346,12.663069650891895,12.54254845357358,0.12052119731831468,0.5104495405346764,23.261405453512737
108909907,Garraf,Sitges,535000.9999999995,603475.3210454792,68474.32104547962,https://www.idealista.com/inmueble/108909907/,11.346664670040294,13.310460425635492,13.190023895035274,0.12043653060021775,0.5100909472887347,23.245393687690246
108911880,Barcelonès,Barcelona,197501.0,222777.29287754724,25276.29287754724,https://www.idealista.com/inmueble/108911880/,11.345991573495203,12.313927864774705,12.193498926601634,0.12042893817307032,0.5100587906969054,23.243957822353806
108822359,Vallès Oriental,Parets del Vallès,447501.0000000002,504700.33769661834,57199.33769661817,https://www.idealista.com/inmueble/108822359/,11.333326614693371,13.131720141431792,13.011434051331422,0.12028609010036995,0.5094537790085168,23.21694200054086
108902671,Vallès Occidental,Sabadell,189000.99999999988,213156.27059204897,24155.270592049084,https://www.idealista.com/inmueble/108902671/,11.332188598044514,12.269780840442545,12.149507585033072,0.12027325540947231,0.5093994195911082,23.214514606364403
107090116,Maresme,Canet de Mar,250001.00000000023,281947.71263724554,31946.712637245306,https://www.idealista.com/inmueble/107090116/,11.330722401833423,12.549476916548565,12.429220196836384,0.12025671971218088,0.5093293851135836,23.211387234690903
108862058,Barcelonès,Barcelona,385001.00000000023,434182.8034172427,49181.80341724248,https://www.idealista.com/inmueble/108862058/,11.327441582245154,12.981220930430696,12.861001210669146,0.12021971976155044,0.5091726773458269,23.204389427946417
108817462,Barcelonès,Barcelona,174700.9999999999,197015.59769839383,22314.597698393918,https://www.idealista.com/inmueble/108817462/,11.32631018004715,12.19103818071984,12.07083122020422,0.12020696051562041,0.5091186374643167,23.201976249962506
108901735,Vallès Oriental,Cardedeu,260000.9999999998,293171.40838014014,33170.40838014035,https://www.idealista.com/inmueble/108901735/,11.314339472398345,12.588512728482979,12.468440756144114,0.1200719723388648,0.5085469151919224,23.176445086436512
108847111,Vallès Occidental,Barberà del Vallès,440001.0000000002,495895.5935009944,55894.593500994204,https://www.idealista.com/inmueble/108847111/,11.271443875187837,13.114120686575665,12.994532278619134,0.11958840795653103,0.5064988504342409,23.084976225658714
108834201,Barcelonès,Barcelona,290000.99999999936,326827.9107679882,36826.910767988826,https://www.idealista.com/inmueble/108834201/,11.26798218715533,12.697189044587871,12.577639650232571,0.11954939435529965,0.5063336141499502,23.077595955507235
108802687,Alt Penedès,Font-Rubí,249001.00000000006,280590.6036480048,31589.603648004762,https://www.idealista.com/inmueble/108802687/,11.25825428125643,12.544651959446917,12.425212191503038,0.119439767943879,0.5058693078487745,23.056857232342733
108861210,Barcelonès,Barcelona,290000.99999999936,326737.3570184105,36736.35701841116,https://www.idealista.com/inmueble/108861210/,11.243390518195687,12.696911937603701,12.577639650232571,0.11927228737113005,0.5051599688834272,23.025172429239795
108824736,Vallès Oriental,La Garriga,158001.00000000023,177983.61626003595,19982.61626003572,https://www.idealista.com/inmueble/108824736/,11.227222302776962,12.089446781555017,11.970356641103,0.11909014045201616,0.5043885127973585,22.990710995864628
108779727,Baix Llobregat,Cornellà de Llobregat,155001.00000000012,174576.6609250022,19575.66092500207,https://www.idealista.com/inmueble/108779727/,11.213217632459896,12.070119241774675,11.951186847493476,0.11893239428119884,0.5037204024382975,22.96086441587085
108880668,Barcelonès,Hospitalet de Llobregat,177000.99999999977,199330.1813224783,22329.181322478544,https://www.idealista.com/inmueble/108880668/,11.20210756561455,12.20271793137615,12.08391066125752,0.11880727011863002,0.5031904577255483,22.937189027696633
108856954,Maresme,Tiana,660001.0000000007,743230.3565820483,83229.35658204765,https://www.idealista.com/inmueble/108856954/,11.198325774097954,13.518761311425383,13.399996629152977,0.11876468227240622,0.5030100832601347,22.92913053967261
108855043,Vallès Oriental,Lliçà d'Amunt,370000.9999999991,416599.6205595508,46598.620559551695,https://www.idealista.com/inmueble/108855043/,11.185468795426004,12.939880897005787,12.821260987319455,0.11861990968633229,0.5023969205826326,22.90173577427718
108813841,Barcelonès,Barcelona,349000.99999999994,392953.6892498636,43952.68924986367,https://www.idealista.com/inmueble/108813841/,11.185208448804232,12.88144704484896,12.762830066509972,0.11861697833898788,0.50238450529853,22.90118107311886
